company_id,name,company_size,state,country,city,url
78426886,Purity ReSource,,CA,US,Vista,https://www.linkedin.com/company/purity-resource
78451299,Zenotis Group,3.0,NY,US,New York,https://www.linkedin.com/company/zenotis-group
78467539,Samsung Research America (SRA),5.0,CA,US,Mountain View,https://www.linkedin.com/company/sra-samsungreasearchamerica
78630757,Y2 House,1.0,MA,US,Boston,https://www.linkedin.com/company/y2-house
78701221,355Code,,MD,US,Bethesda,https://www.linkedin.com/company/355code
78708714,Bestinfo Systems LLC,2.0,NY,US,White Plains,https://www.linkedin.com/company/bestinfo-systems-llc
78741693,SysMind Tech Private Limited,4.0,Uttar Pradesh,IN,Noida,https://www.linkedin.com/company/sysmind-india
78762527,XDC Global,1.0,IL,US,Schaumburg,https://www.linkedin.com/company/xdc-global
78795962,Opus Vitae Construction,1.0,OR,US,Portland,https://www.linkedin.com/company/opus-vitae-construction
78810685,Calming Co.,,CA,US,San Diego,https://www.linkedin.com/company/calmingco
78824885,BCGK,,CA,US,Beverly Hills,https://www.linkedin.com/company/bcgkproperty
78853109,Closers.io,2.0,AZ,US,Scottsdale,https://www.linkedin.com/company/closers-io
78855035,Fundhomes,,WA,US,Seattle,https://www.linkedin.com/company/fundhomes
78865146,Mendoza Immigration ,1.0,CA,US,SACRAMENTO,https://www.linkedin.com/company/mendoza-immigration
78976810,45 Urgent Care,1.0,TN,US,Jackson,https://www.linkedin.com/company/45-urgent-care
79011799,Envision Technology Solutions,1.0,NC,US,Charlotte,https://www.linkedin.com/company/envision-tech-sol
79017472,The Sales Scout,,CA,US,New York,https://www.linkedin.com/company/the-sales-scout
79051283,Legacy Business Solutions,1.0,TN,US,Nashville   ,https://www.linkedin.com/company/legacybiz-solutions
79091671,Cost.U.Less,5.0,FL,US,Boca Raton,https://www.linkedin.com/company/costuless
79108324,Kiva Capital Partners,,CA,US,San Francisco,https://www.linkedin.com/company/kiva-capital-partners
79140061,Sun Day Carwash,,CA,US,New York,https://www.linkedin.com/company/sun-day-carwash
79162939,Burlingame Studios,1.0,CA,US,Burlingame,https://www.linkedin.com/company/burlingame-studios
79383535,Akkodis,7.0,CA,US,New York,https://www.linkedin.com/company/akkodis
79383729,finEQUITY,,NY,US,Brooklyn,https://www.linkedin.com/company/finequity
79407097,KHAITE,2.0,CA,US,New York,https://www.linkedin.com/company/khaite
79462541,HCA Florida North Florida Hospital,7.0,FL,US,Gainesville,https://www.linkedin.com/company/hca-florida-north-florida-hospital
79474163,Nothing Wasted Consulting ,,CA,US,San Francisco Bay Area,https://www.linkedin.com/company/nothing-wasted
79482021,Ehub Global Inc,1.0,TX,US,Dallas,https://www.linkedin.com/company/ehub-global
79500056,Lumicity,2.0,CA,US,Los Angeles ,https://www.linkedin.com/company/lumicity
79500833,Express Healthcare Professionals of South Florida,,FL ,US,Miami ,https://www.linkedin.com/company/express-healthcare-professionals-of-south-florida
79584279,Reading Public Library (MA),1.0,MA,US,Reading,https://www.linkedin.com/company/reading-public-library-ma
79604112,CAD COW,1.0,Ontario,CA,Toronto,https://www.linkedin.com/company/cadcow
79627344,Breeze End Technology LLC,3.0,VA,US,Alexandria,https://www.linkedin.com/company/breezendtechs
79668835,Volato,3.0,GA,US,Atlanta,https://www.linkedin.com/company/flyvolato
79688206,Z Properties,,FL,US,Winter Park,https://www.linkedin.com/company/zpropertiesinc
79696510,Tech Hub  PS,1.0,NJ,US,Piscataway,https://www.linkedin.com/company/tech-hub-ps
79760947,Excelon Solutions,2.0,CA,US,New York,https://www.linkedin.com/company/excelon-solutions
79793496,LIFT Auto Repair Marketing,1.0,UT,US,Lehi,https://www.linkedin.com/company/lift-auto-repair-marketing
79804728,Upful Blends,1.0,FL,US,Fort Lauderdale,https://www.linkedin.com/company/upful-blends
79809662,NBC Sports Next,5.0,CT,US,Stamford,https://www.linkedin.com/company/nbc-sports-next
79816265,MethodHub,4.0,FL,US,Orlando,https://www.linkedin.com/company/methodhubsoftware
79821462,Verdant Infotech Solutions,1.0,TX,US,Copper Canyon,https://www.linkedin.com/company/verdant-infotech
79836770,DEQTAL,1.0,Haryana,IN,Gurugram,https://www.linkedin.com/company/deqtal-india
79879166,Extend Information Systems Inc.,2.0,VA,US,Ashburn,https://www.linkedin.com/company/extendinfosys
79902774,Navan,5.0,CA,US,Palo Alto,https://www.linkedin.com/company/navan
79919162,ARM Group LLC.,,SC,US,Fort Mill,https://www.linkedin.com/company/armcrew
79925463,Ferguson Fire & Fabrication,7.0,VA,US,Newport News,https://www.linkedin.com/showcase/ferguson-fire-&-fabrication/
79955198,Smarxion,2.0,TX,US,Plano,https://www.linkedin.com/company/smarxion
79982200,Laneway Transport Inc,1.0,CA,US,New York,https://www.linkedin.com/company/laneway-transport-inc
79988879,Corebridge Financial,7.0,TX,US,Houston,https://www.linkedin.com/company/corebridgefinancial
79992118,TheKey,7.0,FL,US,Delray Beach,https://www.linkedin.com/company/thekeycare
79998548,Advanced Robotic Solutions,1.0,MI,US,Shelby Township,https://www.linkedin.com/company/advanced-robotic-solutions
80006625,Virgo Solutions,,IL,US,Chicago,https://www.linkedin.com/company/virgo-solutions
80021800,1st-Recruit LLC An E-Verified Company,1.0,DE,US,Wilmington,https://www.linkedin.com/company/1st-recruit-llc
80036929,Triangle Treasure Hunt,,NC,US,Raleigh,https://www.linkedin.com/company/triangle-treasure-hunt
80037952,The Titus School,2.0,NY,US,New York,https://www.linkedin.com/company/the-titus-school
80041434,Clarity Search,,NE,US,OMAHA,https://www.linkedin.com/company/clarity-search
80051634,CYBER WAVE LLC,2.0,FLORIDA,US,LONGWOOD,https://www.linkedin.com/company/cyberwavellc
80065524,Martin Street Inc,1.0,IL,US,Schaumburg,https://www.linkedin.com/company/martin-street-inc
80085730,FinTap,1.0,NJ,US,Clifton,https://www.linkedin.com/company/fintap
80092649,Azenta Life Sciences,5.0,MA,US,Burlington,https://www.linkedin.com/company/azenta-life-sciences
80099988,Tech At Rest,,CA,US,San Diego,https://www.linkedin.com/company/tech-at-rest
80137739,TechNix LLC,1.0,AZ,US,Phoenix,https://www.linkedin.com/company/technixllc-online
80157050,HCA Florida University Hospital,7.0,FL,US,Davie ,https://www.linkedin.com/company/hca-florida-university-hospital
80267840,South Charlotte TFA Branch,1.0,NC,US,Charlotte,https://www.linkedin.com/company/tfa-south-charlotte
80294339,Morrison Industries Inc.,3.0,MI,US,Grand Rapids,https://www.linkedin.com/company/morrison-industries-inc
80298786,Kramer Davis Health,1.0,KY,US,Louisville,https://www.linkedin.com/company/kramerdavis
80430513,Wollman Rink NYC,3.0,CA,US,New York,https://www.linkedin.com/company/wollman-rink-nyc
80474367,VCourt Recruitment Partners,,NH,US,Bedford,https://www.linkedin.com/company/vcourt-recruitment-partners
80488468,The McLean Wealth Management Group,,IL,US,Oak Brook,https://www.linkedin.com/company/the-mclean-wealth-management-group
80562303,Fast ESA Letter,1.0,AZ,US,Mesa,https://www.linkedin.com/company/fast-esa-letter
80646120,Paragonium Inc,,FL,US,Orlando,https://www.linkedin.com/company/paragonium-inc
80648696,Sonida Senior Living,6.0,TX,US,Dallas,https://www.linkedin.com/company/sonida-senior-living
80684099,PENNEP,1.0,PA,US,Wayne,https://www.linkedin.com/company/pennep
80695222,Hillmont Group,,NJ,US,Holmdel,https://www.linkedin.com/company/hillmontgroup
80717274,iSpring Water Systems,1.0,GA,US,Cumming,https://www.linkedin.com/company/ispring-water-systems
80753355,Metropolitan Strategies and Solutions,1.0,CA,US,Washington D.C.,https://www.linkedin.com/company/metropolitan-strategies-and-solutions
80777602,Hallgate Management,1.0,TX,US,Frisco,https://www.linkedin.com/company/hallgate-management
80829889,Invited,7.0,TX,US,Irving,https://www.linkedin.com/company/invitedclubs
80837417,Addie Staffing (Addy Global Solutions),,Saskatchewan,CA,Regina,https://www.linkedin.com/company/addiestaffing
80851163,Symfoni.io,1.0,TX,US,Houston,https://www.linkedin.com/company/symfoni-io
80862575,Trinity Health MI,7.0,CA,US,New York,https://www.linkedin.com/company/trinity-health-mi
80911138,Regal Rexnord,7.0,WI,US,Beloit,https://www.linkedin.com/company/regal-rexnord
80915023,LifeSong Hospice and Palliative Care,2.0,PA,US,Harrisburg,https://www.linkedin.com/company/lifesong-hospice-and-palliative-care
80931140,Aurotek Corp ,3.0,NJ,US,Cranbury,https://www.linkedin.com/company/aurotekcorp
80954903,RibbitZ LLC,1.0,MO,US,Joplin,https://www.linkedin.com/company/ribbitz-llc
80959057,Wood City Motors,1.0,MN,US,Cloquet,https://www.linkedin.com/company/wood-city-motors
80976980,Zobility,3.0,MI,US,Troy,https://www.linkedin.com/company/zobility
80980042,Omeat,1.0,CA,US,Los Angeles,https://www.linkedin.com/company/omeat
80998774,Gathr Outdoors,3.0,TN,US,Nashville,https://www.linkedin.com/company/gathroutdoors
81006324,Blue Marlin Logistics Group Inc,1.0,GA,US,Dawsonville,https://www.linkedin.com/company/blue-marlin-logistics
81090464,Hayden Family Dental,,OH,US,Cincinnati,https://www.linkedin.com/company/hayden-family-dental
81155650,Bud Clary Auburn Chrysler Dodge Jeep Ram,,WA,US,Auburn,https://www.linkedin.com/company/bud-clary-auburn-chrysler-dodge-jeep-ram
81194885,Caffee Accident & Injury Lawyers,,WA,US,Seattle,https://www.linkedin.com/company/caffee-accident-&-injury-lawyers
81219955,Brooklyn Integrative Psychological Services PLLC,,NY,US,Brooklyn,https://www.linkedin.com/company/brooklyn-integrative-psychological-services-pllc
81261188,Angry Chickz,,CA,US,Los Angeles,https://www.linkedin.com/company/angry-chickz
81350906,Jackalyptic Games,1.0,TX,US,Austin,https://www.linkedin.com/company/jackalyptic-games
81415569,MN8 Energy,3.0,NY,ES,New York NY 10036,https://www.linkedin.com/company/mn8energy
81471675,Sourcing Innovations LLC,,CA,US,New York,https://www.linkedin.com/company/sourcing-innovations
81485958,Warwick Township,1.0,PA,US,Jamison,https://www.linkedin.com/company/warwick-bucks
81486430,Wilkins | Gire,,TX,US,Houston,https://www.linkedin.com/company/wilkins-gire
81490090,micro1,1.0,CA,US,Los Angeles,https://www.linkedin.com/company/micro1
81490111,TalentAmp,,CA,US,Sacramento,https://www.linkedin.com/company/talentampllc
81495477,Mahzi Therapeutics,1.0,CA,US,San Francisco,https://www.linkedin.com/company/mahzi
81519453,Petvisor,2.0,FL,US,Orlando,https://www.linkedin.com/company/petvisor
81527214,Elevance Health,7.0,IN,US,Indianapolis,https://www.linkedin.com/company/elevance-health
81535497,Jorns & Associates,2.0,WY,US,Sheridan,https://www.linkedin.com/company/jorns-associates
81548274,Swap Health,1.0,CA,US,New York,https://www.linkedin.com/company/swap-health
81590134,Control Systems Inc,2.0,FL,US,Clearwater,https://www.linkedin.com/company/controlsystemsnet
81631696,Kotlin Developer,1.0,CA,GB,London,https://www.linkedin.com/company/kotlin-developer
81675397,[P1] Virtual Civilization Initiative ,3.0,CA,US,New York,https://www.linkedin.com/company/p1vc
81728179,Industrial Electrical Solutions Inc,1.0,AZ,US,Peoria,https://www.linkedin.com/company/industrial-electrical-solutions-inc
81831600,Lolly.com,1.0,NY,US,New York,https://www.linkedin.com/company/lolly-com
81886402,CenterWell Home Health,7.0,GA,US,Atlanta,https://www.linkedin.com/company/centerwell-home-health
81888641,StudioFit Chicago,,IL,US,Chicago,https://www.linkedin.com/company/studiofit-chicago
81891901,Express Employment Professionals - Wausau WI,,WI,US,Weston,https://www.linkedin.com/company/express-employment-professionals-wausau-wi
81894656,H2O Care Partners,2.0,MA,US,Boston,https://www.linkedin.com/company/h2o-care-partners
81897394,Volto Consulting,2.0,CA,US,New York,https://www.linkedin.com/company/volto-consulting
81911397,RujhaLIfe,,CA,US,Laguna Niguel,https://www.linkedin.com/company/rujhalife
81922135,Bridger Built LLC.,,MT,US,Bozeman,https://www.linkedin.com/company/bridger-built-inc
81929583,NVA Equine,7.0,CA,US,Agoura Hills,https://www.linkedin.com/company/national-veterinary-associates-equine
81930402,Clay Consulting LLC,3.0,TX,US,Houston,https://www.linkedin.com/company/scthc-clay-consulting-llc
81943361,Cromatic,,CA,US,San Francisco,https://www.linkedin.com/company/cro-matic
81951318,Student World Impact Film Festival (SWIFF),4.0,NY,US,New York,https://www.linkedin.com/company/tli-swiff
81954233,TriMas Packaging,5.0,MI,US,Bloomfield Hills,https://www.linkedin.com/company/trimas-packaging
81958632,Holcim Building Envelope,5.0,TN,US,Nashville,https://www.linkedin.com/company/holcimbe
81958809,Smart ERC,1.0,CA,US,Camarillo,https://www.linkedin.com/company/smarterc
81962756,AFFORDABLE SAME DAY SERVICE LLC DBA Goforth Express,1.0,MO,US,Springfield ,https://www.linkedin.com/company/affordable-same-day-service-llc-dba-goforth-express
81967562,Lawyers Title DFW,7.0,TX,US,Addison,https://www.linkedin.com/company/lawyer-s-title-dfw
81970078,CP Skin Health Group,3.0,AZ,US,Scottsdale,https://www.linkedin.com/company/cp-skin-health-group
82082854,TipTop,1.0,CA,US,New York,https://www.linkedin.com/company/tiptopxyz
82096914,Omni Productivity Solutions,,FL,US,Ocala,https://www.linkedin.com/company/omniproductivitysolutions
82106087,Avensia Technologies,1.0,TX,US,Katy,https://www.linkedin.com/company/avensia-technologies
82120874,Aarna Software and Solutions LLC,2.0,WY ,US,SHERIDAN ,https://www.linkedin.com/company/asasusagroup
82160322,AIYA Technology System LLC,3.0,New York ,US,Flushing ,https://www.linkedin.com/company/aiya-technology-system-llc
82277950,Taras Technology LLC,1.0,NC,US,Charlotte,https://www.linkedin.com/company/taras-technology-llc
82282320,Genesis Physician Services,3.0,PA,US,Kennett Square,https://www.linkedin.com/company/genesisphysicianservices
82291209,Hyatt Centric,7.0,CA,US,New York,https://www.linkedin.com/company/hyatt-centric
82292919,The Turner Group,2.0,CA,US,New York,https://www.linkedin.com/company/the-turnergroup
82293919,Dymium Inc,,CA,US,Los Gatos,https://www.linkedin.com/company/dymium-io
82301960,Formidium,5.0,IL,US,Downers Grove,https://www.linkedin.com/company/formidiumcorp
82302944,Mativ,6.0,GA,US,Alpharetta,https://www.linkedin.com/company/mativglobal
82315512,Restore Wellness - Outpatient Therapy,1.0,TX,US,Dallas Metroplex,https://www.linkedin.com/company/restore-wellness-outpatient-therapy
82315716,GE Vernova,7.0,CA,US,New York,https://www.linkedin.com/company/gevernova
82320999,Philadelphia Learning Collaborative,2.0,PA,US,Philadelphia,https://www.linkedin.com/company/phlcollab
82321674,MTL Holdings LLC,3.0,WI,US,Waukesha,https://www.linkedin.com/company/mtl-holdings-llc
82327978,Three Real Estate,,SC,US,North Charleston,https://www.linkedin.com/company/three-real-estate
82426239,Entre,,IL,US,Chicago,https://www.linkedin.com/company/joinentree
82456548,Treasure,1.0,CA,KY,Cayman Islands,https://www.linkedin.com/company/treasure-nft
82515398,McCanns Roofing and Construction,,OK,US,Edmond,https://www.linkedin.com/company/mccann-s-roofing-and-construction
82533810,Trident Talent Group LLC.,,NC,US,Hendersonville,https://www.linkedin.com/company/trident-talent-group-llc
82559090,gthr,1.0,NY,US,New York City,https://www.linkedin.com/company/letsgthr
82565734,apree health,4.0,CA,US,New York,https://www.linkedin.com/company/apree-health
82565832,Inspired Funding LLC,,NJ,US,Fairfield ,https://www.linkedin.com/company/inspired-funding-llc
82572803,Taxceed,,CA,US,Washington D.C.,https://www.linkedin.com/company/taxceed
82591929,Salesfinity,1.0,CA,US,San Francisco,https://www.linkedin.com/company/salesfinity-co
82629924,MedX,1.0,CO,US,Fort Collins,https://www.linkedin.com/company/medx-legends
82695521,TekValue IT Solutions,1.0,TX,US,Austin,https://www.linkedin.com/company/tekvalue-it-solutions-private-limited
82761136,Justice for My Sister (JFMS),,CA,US,Los Angeles,https://www.linkedin.com/company/justice-for-my-sister
82769817,Air Ventures LLC,3.0,CA,US,New York,https://www.linkedin.com/company/air-ventures-llc
82786309,Sustainable Technologies Solutions LLC,1.0,KS,US,Overland Park,https://www.linkedin.com/company/sustainable-technologies-solutions-llc
82792265,Douglas County Board of Commissioners,5.0,GA,US,Douglasville,https://www.linkedin.com/company/douglas-county-board-of-commissioners
82802734,King Distro LLC,,AZ,US,SURPRISE,https://www.linkedin.com/company/king-distro-llc
82808548,Albertsons Market,5.0,CA,US,New York,https://www.linkedin.com/company/albertsonsmarket
82809834,Nmble,,CA,US,Grand Rapids,https://www.linkedin.com/company/nmbletalent
82811059,The Momentous Group,2.0,NC,US,Gastonia,https://www.linkedin.com/company/themomentousgroup
82812960,PACCAR Technical Center,7.0,WA ,US,Mount Vernon,https://www.linkedin.com/company/paccar-technical-center
82833735,Arrant Services,2.0,TX,US,Richmond,https://www.linkedin.com/company/arrant-services
82884837,COD CORES,2.0,TX,US,Farmers Branch,https://www.linkedin.com/company/codcores
82988148,PebTech Solutions,2.0,WY,US,Sheridan,https://www.linkedin.com/company/pebtech-solutions
83008343,TekNavigators Staffing,1.0,NJ,US,Edison,https://www.linkedin.com/company/teknavigators
83075151,Lumanity,5.0,MD,US,Bethesda,https://www.linkedin.com/company/lumanity
83346702,Sunstar Clinical - Virtual Behavioral Solutions,2.0,Washington ,US,Vancouver,https://www.linkedin.com/company/sunstar-vbs
83348402,Zippy,2.0,TX,US,Austin,https://www.linkedin.com/company/zippymh
83485822,DroomDroom,1.0,NY,US,New York,https://www.linkedin.com/company/droomdroom
